pk_teuna_fikt,sug_tik,THUM_GEOGRAFI,SUG_DEREH,SEMEL_YISHUV,REHOV1,REHOV2,BAYIT,ZOMET_IRONI,KVISH1,KVISH2,KM,ZOMET_LO_IRONI,YEHIDA,SHNAT_TEUNA,HODESH_TEUNA,SHAA,SUG_YOM,YOM_LAYLA,YOM_BASHAVUA,HUMRAT_TEUNA,SUG_TEUNA,HAD_MASLUL,RAV_MASLUL,MEHIRUT_MUTERET,TKINUT,ROHAV,SIMUN_TIMRUR,TEURA,MEZEG_AVIR,PNE_KVISH,SUG_EZEM,MERHAK_EZEM,LO_HAZA,OFEN_HAZIYA,MEKOM_HAZIYA,KIVUN_HAZIYA,MAHOZ,NAFA,EZOR_TIVI,MAAMAD_MINIZIPALI,ZURAT_ISHUV,STATUS_IGUN,X,Y
2019072221,1,1,3,0,,,,,22,772,67,9989,11,2019,3,66,4,1,3,2,2,0,3,3,1,5,3,1,1,1,9,9,9,0,0,9,3,31,311,99,99,1,207094,745984
2019072222,1,1,3,0,,,,,20,0,119,8066,20,2019,4,43,4,1,4,3,2,3,0,1,1,2,3,1,1,1,9,9,9,0,0,9,5,51,513,99,99,1,179238,660647
2019072225,1,1,4,0,,,,,6,0,1970,,14,2019,8,6,4,5,3,3,8,0,2,6,1,4,3,5,1,1,6,2,9,0,0,9,2,23,236,99,99,1,204634,720890
2019072229,1,1,4,0,,,,,70,0,820,,12,2019,7,35,4,1,5,3,5,3,0,4,1,4,3,1,1,1,9,9,9,0,0,9,2,24,245,99,99,1,214184,772329
2019072235,1,1,4,0,,,,,79,0,10,,12,2019,10,31,3,1,5,3,4,0,3,4,1,4,3,1,1,1,9,9,9,0,0,9,3,31,311,99,99,1,209850,749922
2019072246,1,1,4,0,,,,,20,0,90,,20,2019,4,13,3,5,4,2,8,1,0,5,1,4,3,3,1,1,6,1,9,0,0,9,5,51,513,99,99,1,177520,659502
2019072249,1,1,2,637,0,,9999,,,,,,12,2019,3,32,4,1,4,3,2,3,0,1,1,2,4,1,1,2,9,9,9,0,0,9,3,32,323,99,26,2,208681,711765
2019072253,1,1,2,7300,419,,9999,,,,,,14,2019,3,35,4,1,6,3,5,2,0,3,1,2,3,1,1,1,9,9,9,0,0,9,2,23,237,0,25,3,227360,731846
2019072268,1,1,1,5000,361,364,,17460225,,,,,20,2019,10,3,2,5,1,3,4,3,0,1,0,2,3,3,1,1,9,9,9,0,0,9,5,51,511,0,13,1,184990,668827
2019072271,1,1,1,70,165,580,,8670001,,,,,38,2019,5,44,2,1,4,3,1,1,0,1,1,5,3,1,1,1,9,9,9,3,3,1,6,61,613,0,13,1,166607,632785
2019072274,1,1,2,978,,,9999,,,,,,14,2019,2,61,4,1,2,2,8,9,0,0,0,0,5,11,9,9,9,9,9,0,0,9,2,23,237,99,28,2,217664,739493
2019072281,1,1,1,3000,643,427,,10860145,,,,,61,2019,6,27,4,1,3,3,2,2,0,1,1,3,3,1,1,1,9,9,9,0,0,9,1,11,111,0,12,1,220440,631935
2019072289,1,1,2,6200,403,,62,,,,,,20,2019,5,67,4,1,4,3,1,1,0,1,1,2,3,1,1,1,9,9,9,3,3,1,5,51,513,0,14,1,176573,658280
2019072295,1,1,1,407,,,,,,,,,14,2019,7,77,4,1,2,3,2,0,3,5,1,5,3,1,1,1,9,9,9,0,0,9,2,23,234,9,33,2,233069,728170
2019072302,1,1,2,4000,1161,,9999,,,,,,11,2019,6,49,4,1,6,3,8,1,0,2,1,4,3,1,1,1,8,2,9,0,0,9,3,31,311,0,13,3,196193,746758
2019072303,1,1,2,7400,1260,,9999,,,,,,51,2019,2,56,4,1,2,3,1,0,2,1,1,2,3,1,1,1,9,9,9,3,3,1,4,41,411,0,13,3,187900,689933
2019072304,1,1,3,0,,,,,40,4613,2836,755,51,2019,1,65,4,1,5,3,2,0,2,5,1,4,3,11,1,1,9,9,9,0,0,9,4,42,422,99,99,1,191269,658314
2019072307,1,1,1,4000,858,865,,60525,,,,,11,2019,10,74,4,5,5,3,1,2,0,1,1,2,3,3,1,1,9,9,9,3,3,1,3,31,311,0,13,1,200225,746524
2019072324,1,1,2,2600,249,,9999,,,,,,33,2019,1,60,4,1,3,3,1,0,3,1,1,2,3,1,1,1,9,9,9,3,3,1,6,62,625,0,15,3,196307,385262
2019072326,1,1,1,5000,4748,3280,,53040001,,,,,20,2019,8,41,4,1,4,2,2,1,0,1,1,4,3,1,1,1,9,9,9,0,0,9,5,51,511,0,13,1,178564,661127
2019072330,1,1,1,7400,344,417,,8640021,,,,,51,2019,9,38,4,1,5,3,2,0,3,1,1,4,3,1,1,1,3,1,7,0,0,9,4,41,411,0,13,1,186934,693150
2019072346,1,1,2,8500,301,,42,,,,,,52,2019,9,38,4,1,5,3,1,0,3,1,1,3,3,1,1,1,9,9,9,3,3,1,4,43,432,0,15,1,187586,649128
2019072359,1,1,2,7000,702,,31,,,,,,52,2019,6,75,4,1,2,3,1,0,3,1,1,2,5,1,1,1,9,9,9,3,3,1,4,43,432,0,15,1,188596,652094
2019072367,1,1,2,1284,101,,9999,,,,,,11,2019,1,69,4,5,2,3,5,3,0,1,1,3,3,3,1,2,9,9,9,0,0,9,3,31,311,12,19,3,213941,740859
2019072368,1,1,3,0,,,,,25,204,1424,497,34,2019,1,33,4,1,5,3,2,0,3,5,1,3,3,1,1,1,9,9,9,0,0,9,6,62,626,99,99,1,200570,553026
2019072404,1,1,2,7900,819,,9999,,,,,,51,2019,5,81,4,5,7,3,4,3,0,1,1,2,3,3,1,1,9,9,9,0,0,9,4,42,422,0,13,3,188847,665849
2019072445,1,1,1,9000,811,101,,7870034,,,,,34,2019,11,91,4,5,3,3,2,0,2,2,1,3,4,3,1,1,9,9,9,0,0,9,6,62,623,0,13,1,180766,574452
2019072447,1,1,4,0,,,,,444,0,400,,51,2019,9,91,4,5,7,2,3,0,3,4,1,3,3,6,1,1,9,9,9,0,0,9,4,41,412,99,99,1,199800,684709
2019072453,1,1,2,473,,,9999,,,,,,12,2019,5,55,4,1,7,3,2,3,0,1,1,2,3,1,1,1,9,9,9,0,0,9,2,24,245,99,27,2,216161,762851
2019072481,1,2,3,0,,,,,1,437,775,7001,43,2019,7,48,4,1,4,2,2,0,3,4,1,3,3,1,1,1,3,2,5,8,0,9,7,77,777,99,99,1,231031,634787
2019072489,1,1,4,0,,,,,6,0,1720,,12,2019,12,35,4,1,1,3,8,9,0,0,0,0,5,11,9,9,6,9,9,0,0,9,4,41,412,99,99,1,201594,697231
2019072490,1,1,2,7900,1028,,9999,,,,,,51,2019,6,67,4,1,1,3,2,0,3,1,1,2,3,1,1,1,9,9,9,0,0,9,4,42,422,0,13,3,187388,666721
2019072491,1,1,4,0,,,,,70,0,580,,12,2019,9,69,4,1,5,3,5,1,0,1,3,1,3,1,1,1,9,9,9,0,0,9,2,24,241,99,99,1,215912,750505
2019072493,1,1,2,3000,5127,,9999,,,,,,61,2019,11,73,4,5,2,2,2,9,0,0,0,0,5,6,9,9,9,9,9,0,0,9,1,11,111,0,12,3,221720,637367
2019072496,1,1,4,0,,,,,20,0,8,,20,2019,11,41,4,1,4,3,4,9,0,0,0,0,5,11,9,9,9,9,9,0,0,9,4,44,442,99,99,1,177267,651429
2019072498,1,1,1,6300,103,133,,47840003,,,,,20,2019,5,69,4,1,3,3,2,3,0,1,1,3,3,1,1,1,9,9,9,0,0,9,5,51,512,0,15,1,181167,665202
2019072500,1,1,1,9000,366,346,,98340774,,,,,34,2019,5,36,4,1,7,2,2,0,3,3,1,3,4,1,1,1,9,9,6,0,0,9,6,62,623,0,13,1,178570,573204
2019072501,1,1,1,4000,116,228,,12160112,,,,,11,2019,9,31,4,1,4,3,1,1,0,1,1,1,3,1,1,1,9,9,9,3,1,1,3,31,311,0,13,1,206139,749022
2019072505,1,1,1,8300,352,712,,9180005,,,,,52,2019,1,58,4,1,1,3,4,3,0,1,1,1,3,1,1,1,9,9,9,0,0,9,4,44,442,0,13,1,182251,652194
2019072520,1,1,1,7400,532,504,,300033,,,,,51,2019,4,43,1,1,7,2,1,0,3,1,1,2,3,1,1,1,9,9,9,3,4,1,4,41,411,0,13,1,186562,691636
2019072545,1,1,3,0,,,,,40,44,2720,743,52,2019,4,83,4,5,7,3,2,0,2,5,1,3,3,3,1,1,9,9,9,0,0,9,4,43,432,99,99,1,189167,647874
2019072549,1,1,2,1200,443,,9999,,,,,,52,2019,9,81,4,5,3,3,4,9,0,0,0,0,5,6,9,9,9,9,9,0,0,9,4,43,431,0,15,3,199860,646183
2019072550,1,1,1,8500,523,544,,8750011,,,,,52,2019,12,31,4,1,5,3,1,0,3,1,1,2,3,1,1,1,9,9,9,3,3,1,4,43,432,0,15,1,187388,647541
2019072554,1,1,1,2650,213,206,,1550005,,,,,20,2019,11,31,4,1,1,3,1,1,0,1,1,2,3,1,1,1,9,9,9,4,3,9,5,51,511,0,16,1,184466,672710
2019072561,1,1,3,0,,,,,44,4,352,311,20,2019,10,62,4,1,4,3,2,1,0,3,1,3,3,1,1,1,9,9,9,0,0,9,5,51,513,99,99,1,182604,657533
2019072577,1,1,1,6300,503,502,,80009,,,,,20,2019,12,57,4,1,3,3,2,3,0,1,1,0,3,1,1,1,9,9,9,0,0,9,5,51,512,0,15,1,181673,664184
2019072582,1,1,2,8000,429,,214,,,,,,12,2019,12,63,4,1,4,3,1,0,3,1,1,2,3,1,9,1,9,9,9,4,3,9,2,21,212,0,16,1,246189,762743
2019072585,1,1,1,6100,949,950,,90054,,,,,20,2019,7,40,4,1,5,3,2,1,0,1,1,2,3,1,1,1,9,9,9,0,0,9,5,51,512,0,13,1,184016,664843
2019072587,1,1,2,9200,6520,,9999,,,,,,14,2019,9,71,4,1,4,3,2,3,0,1,1,2,3,1,1,1,9,9,9,0,0,9,2,23,231,0,17,2,246953,711239
2019072592,1,1,2,8600,1604,,81,,,,,,20,2019,5,37,4,1,1,3,1,1,0,1,1,2,3,1,1,1,9,9,9,1,2,2,5,51,512,0,14,1,183942,663233
2019072593,1,1,1,7400,971,505,,9470033,,,,,51,2019,4,33,4,1,2,3,15,3,0,1,1,2,3,1,1,1,9,9,9,0,0,9,4,41,411,0,13,1,186207,691922
2019072599,1,1,1,7600,504,508,,150006,,,,,12,2019,8,61,4,1,4,3,2,3,0,1,1,1,3,1,1,1,9,9,9,0,0,9,2,24,246,0,15,1,207058,759370
2019072601,1,1,3,0,,,,,3934,0,7,10338,38,2019,5,49,4,1,4,3,3,3,0,3,1,3,3,1,1,1,9,9,9,0,0,9,6,61,611,99,99,1,176433,632633
2019072617,1,1,2,2500,185,,14,,,,,,11,2019,2,45,4,1,4,3,17,1,0,1,1,2,3,1,1,1,9,9,9,0,0,9,3,31,311,0,16,1,204573,741891
2019072629,1,1,2,5000,2139,,8,,,,,,20,2019,3,95,1,5,5,3,5,3,0,1,1,2,3,3,1,1,9,9,9,0,0,9,5,51,511,0,13,1,177187,660731
2019072635,1,1,4,0,,,,,4,0,925,,52,2019,4,61,4,1,6,3,4,0,2,4,1,5,3,1,1,1,6,2,9,0,0,9,4,44,441,99,99,1,174497,644097
2019072637,1,1,2,6400,616,,90,,,,,,20,2019,4,30,3,1,1,3,1,1,0,1,1,2,5,1,1,1,9,9,6,0,0,9,5,51,511,0,14,1,181670,675717
2019072639,1,1,2,5000,510,,9999,,,,,,20,2019,5,67,4,1,3,3,4,3,0,1,1,4,3,1,1,1,9,9,9,0,0,9,5,51,511,0,13,3,178641,665742
2019072640,1,1,4,0,,,,,9898,0,13,,12,2019,4,83,4,5,5,3,5,2,0,4,1,2,3,5,1,1,9,9,9,0,0,9,2,29,291,99,99,1,271137,795381
2019072649,1,1,1,8400,403,376,,17760005,,,,,52,2019,2,73,4,5,1,3,2,0,3,1,1,0,4,3,1,1,9,9,9,0,0,9,4,44,441,0,14,1,181495,646593
2019072654,1,1,1,5000,197,169,,25370113,,,,,20,2019,4,33,2,1,5,3,2,0,3,1,0,0,3,1,1,1,9,9,9,0,0,9,5,51,511,0,13,1,180452,669783
2019072679,1,1,2,1200,1533,,1,,,,,,52,2019,2,27,4,5,3,3,2,0,3,1,1,3,4,6,1,1,9,9,9,0,0,9,4,43,431,0,15,3,196829,646726
2019072691,1,1,2,6700,111,,9,,,,,,12,2019,3,38,4,1,6,3,3,2,0,1,1,3,3,1,1,1,9,9,9,0,0,9,2,22,221,0,16,1,249852,744795
2019072695,1,1,2,4000,191,,9999,,,,,,11,2019,11,92,4,5,4,3,4,1,0,1,1,2,3,3,1,1,2,1,9,0,0,9,3,31,311,0,13,3,202573,744291
2019072734,1,1,2,3000,1842,,14,,,,,,61,2019,5,35,4,1,6,3,2,3,0,1,1,2,3,1,1,1,9,9,9,0,0,9,1,11,111,0,12,1,220602,628848
2019072744,1,1,4,0,,,,,334,0,230,,38,2019,7,26,4,1,2,2,2,2,0,4,1,3,3,1,1,1,9,9,9,0,0,9,6,61,614,99,99,1,170634,600371
2019072749,1,1,2,4000,802,,4,,,,,,11,2019,3,66,4,1,1,3,8,1,0,1,1,3,3,1,1,1,5,2,9,0,0,9,3,31,311,0,13,1,199497,746743
2019072755,1,1,2,587,138,,1,,,,,,20,2019,3,32,4,1,1,3,2,3,0,1,1,3,3,1,1,1,9,9,9,0,0,9,4,42,422,99,19,1,187600,661482
2019072756,1,1,1,7100,641,646,,8290008,,,,,38,2019,6,45,4,1,3,3,1,0,3,1,1,2,3,1,1,1,9,9,9,3,3,2,6,61,614,0,14,1,158280,617916
2019072759,1,1,4,0,,,,,864,0,30,,12,2019,8,83,4,5,4,2,2,3,0,4,1,3,3,5,1,1,9,9,9,0,0,9,2,24,242,99,99,1,234850,761231
2019072767,1,1,1,7900,306,307,,10280052,,,,,51,2019,7,24,4,5,6,3,8,3,0,1,1,2,3,6,1,1,2,1,9,0,0,9,4,42,422,0,13,1,190289,666238
2019072798,1,1,3,0,,,,,431,1,290,4189,52,2019,2,75,4,5,1,3,8,0,3,5,1,4,3,3,1,1,6,4,9,0,0,9,4,43,431,99,99,1,194247,645305
2019072805,1,1,1,8300,5101,5145,,19830217,,,,,52,2019,10,6,4,5,5,3,4,9,0,0,0,0,5,6,9,9,9,9,9,0,0,9,4,44,442,0,13,1,182118,654303
2019072818,1,1,2,418,,,9999,,,,,,51,2019,5,17,4,5,6,3,1,3,0,1,1,5,3,5,1,1,9,9,6,8,0,9,4,41,411,19,31,2,187780,680650
2019072819,1,1,1,7900,148,147,,99970515,,,,,51,2019,7,74,4,1,2,3,2,3,0,1,1,2,3,1,1,1,9,9,9,0,0,9,4,42,422,0,13,1,190057,668429
2019072821,1,1,1,2650,437,209,,22110001,,,,,20,2019,11,7,4,5,7,3,2,0,3,1,1,4,3,3,1,1,9,9,9,0,0,9,5,51,511,0,16,1,184613,671690
2019072824,1,1,1,6200,426,419,,8670043,,,,,20,2019,11,83,4,5,1,3,2,1,0,1,1,2,2,3,1,1,9,9,9,0,0,9,5,51,513,0,14,1,176543,659216
2019072826,1,1,4,0,,,,,90,0,3977,,14,2019,5,59,4,1,2,3,2,3,0,4,3,3,1,1,1,1,9,9,9,0,0,9,2,23,231,99,99,1,253601,728854
2019072827,1,1,2,6200,310,,28,,,,,,20,2019,7,41,4,1,6,3,1,1,0,1,1,2,3,1,1,1,9,9,9,4,3,9,5,51,513,0,14,1,175795,658520
2019072829,1,1,2,3000,1714,,57,,,,,,61,2019,11,96,4,5,7,3,2,1,0,1,1,2,3,3,1,1,9,9,9,0,0,9,1,11,111,0,12,1,221436,630112
2019072831,1,1,2,638,,,9999,,,,,,51,2019,7,51,4,1,5,3,2,3,0,1,1,2,3,1,1,1,9,9,9,0,0,9,4,41,412,0,26,2,198032,688339
2019072860,1,1,1,70,597,206,,9380123,,,,,38,2019,1,48,4,1,6,3,2,0,3,1,1,3,3,1,1,1,9,9,9,0,0,9,6,61,613,0,13,1,168201,635083
2019072878,1,1,1,7900,118,120,,40014,,,,,51,2019,9,55,4,1,5,3,4,3,0,1,1,2,3,1,1,1,9,9,9,0,0,9,4,42,422,0,13,1,189039,666961
2019072879,1,1,1,7000,143,207,,12840037,,,,,52,2019,8,42,4,1,4,3,2,0,3,1,1,2,3,1,1,1,9,9,9,0,0,9,4,43,432,0,15,1,190214,651476
2019072881,1,1,2,3000,1021,,93,,,,,,61,2019,12,41,4,1,1,3,1,1,0,1,1,2,3,1,1,1,9,9,9,1,9,9,1,11,111,0,12,1,218029,632168
2019072882,1,1,3,0,,,,,85,0,182,3572,12,2019,5,69,4,1,6,2,2,3,0,5,1,3,3,1,1,1,9,9,9,0,0,9,2,24,242,99,99,1,225558,758309
2019072886,1,1,3,0,,,,,4,461,1128,313,20,2019,2,72,4,5,2,3,2,0,2,5,1,4,3,3,1,1,9,9,9,0,0,9,5,51,512,99,99,1,184091,660595
2019072887,1,1,2,538,,,9999,,,,,,12,2019,7,86,4,5,3,2,1,1,0,1,1,1,3,5,1,1,9,9,9,0,0,9,2,24,241,99,28,2,222337,755044
2019072891,1,1,2,2500,173,,9999,,,,,,11,2019,8,54,4,1,3,3,2,3,0,1,1,2,3,1,1,1,9,9,9,0,0,9,3,31,311,0,16,3,204703,741920
2019072900,1,1,4,0,,,,,6,0,2104,,14,2019,10,85,1,5,3,2,3,9,0,0,0,0,5,6,9,9,9,9,9,0,0,9,3,31,311,99,99,1,210246,731681
2019072903,1,1,2,1063,201,,3,,,,,,12,2019,11,42,4,1,1,3,2,0,2,2,1,2,3,1,1,1,9,9,9,0,0,9,2,24,243,0,16,1,226284,769012
2019072908,1,1,2,6100,830,,11,,,,,,20,2019,12,49,4,1,3,3,15,1,0,1,1,1,5,1,5,6,9,9,9,0,0,9,5,51,512,0,13,1,184702,665776
2019072911,1,1,1,7900,144,147,,70013,,,,,51,2019,3,95,4,5,1,3,10,0,3,1,1,3,3,3,1,1,9,9,9,0,0,9,4,42,422,0,13,1,189826,668116
2019072912,1,1,3,0,,,,,67,7012,43,1191,12,2019,2,74,4,5,1,3,2,2,0,3,1,3,3,3,2,2,9,9,9,0,0,9,3,32,322,99,99,1,197186,720967
2019072955,1,1,4,0,,,,,75,0,150,,14,2019,3,91,4,5,7,3,2,0,3,2,1,5,3,3,1,1,9,9,9,0,0,9,2,23,237,99,99,1,228729,733420
2019072962,1,1,1,3000,348,421,,10470142,,,,,61,2019,6,56,4,1,1,3,2,2,0,1,1,2,3,1,1,1,9,9,9,0,0,9,1,11,111,0,12,1,221031,632348
2019072976,1,1,2,7100,,,9999,,,,,,38,2019,11,85,4,5,5,2,7,9,0,0,0,0,5,6,9,9,9,9,9,0,0,9,6,61,614,0,14,2,159649,619848
2019072980,1,1,2,496,,,9999,,,,,,12,2019,8,71,4,1,1,3,4,0,3,1,3,2,3,11,1,1,9,9,9,0,0,9,2,24,244,99,28,2,232730,769180
2019072984,1,1,1,4000,288,,,,,,,,11,2019,2,59,4,1,6,3,2,1,0,3,1,3,3,1,1,1,9,9,9,0,0,9,3,31,311,0,13,3,203719,745800
2019072986,1,1,1,3000,1847,1714,,25610543,,,,,61,2019,5,55,4,1,1,3,1,0,2,1,0,3,3,1,1,1,9,9,9,1,4,1,1,11,111,0,12,1,220825,628598
2019072990,1,1,4,0,,,,,2,0,439,,51,2019,11,43,4,1,4,3,8,1,0,5,1,2,3,1,1,1,6,9,9,0,0,9,4,41,411,99,99,1,187777,692545
2019072992,1,1,1,6800,337,256,,7910004,,,,,11,2019,12,56,4,1,2,3,1,0,2,1,1,3,3,1,1,1,9,9,9,3,4,1,3,31,311,0,15,1,210129,746418
2019072993,1,1,4,0,,,,,31,0,685,,34,2019,6,36,4,1,7,1,5,2,0,4,1,3,3,1,1,1,9,9,9,0,0,9,6,62,624,99,99,1,231821,562317
2019073014,1,1,2,9700,107,,26,,,,,,51,2019,4,31,4,1,3,2,1,1,0,1,1,2,3,1,1,1,9,9,6,8,0,9,4,42,421,0,15,1,190071,673874
2019073026,1,1,1,3000,4465,4596,,27910724,,,,,61,2019,7,73,4,1,2,2,1,9,0,0,0,0,5,11,9,9,9,9,9,3,3,9,1,11,111,0,12,1,217736,636605
2019073035,1,1,2,6200,426,,52,,,,,,20,2019,9,85,4,5,3,3,4,1,0,1,0,0,3,3,1,1,9,9,9,0,0,9,5,51,513,0,14,1,176530,658794
2019073040,1,1,2,7900,647,,9999,,,,,,51,2019,12,52,4,1,2,3,1,0,3,1,1,1,3,1,1,1,9,9,9,3,3,1,4,42,422,0,13,3,190904,665234
2019073045,1,1,1,9000,373,1120,,10780012,,,,,34,2019,1,2,4,5,6,3,2,0,3,2,1,3,3,3,1,1,9,9,9,0,0,9,6,62,623,0,13,1,177945,575074
2019073053,1,1,2,2800,306,,10,,,,,,12,2019,2,61,4,1,6,3,2,3,0,1,1,3,3,1,1,1,9,9,9,0,0,9,2,21,211,0,16,1,254601,791744
2019073055,1,1,3,0,,,,,70,0,691,3995,12,2019,6,64,4,1,3,3,2,0,2,5,1,5,3,1,1,1,9,9,9,0,0,9,2,24,246,99,99,1,215522,760353
2019073066,1,1,4,0,,,,,780,0,20,,11,2019,3,74,4,5,1,2,2,3,0,3,1,3,3,4,1,1,9,9,9,0,0,9,3,31,311,99,99,1,209864,743430
2019073086,1,1,3,0,,,,,65,85,902,3019,12,2019,11,67,4,5,2,3,4,0,2,2,1,2,3,6,1,1,9,9,9,0,0,9,2,21,212,99,99,1,244600,757082
2019073101,1,1,2,3000,5503,,9,,,,,,61,2019,7,65,4,1,5,3,5,3,0,1,1,2,3,1,1,1,9,9,9,0,0,9,1,11,111,0,12,3,220263,634563
2019073107,1,1,1,166,220,239,,430139,,,,,38,2019,1,33,4,1,3,3,1,3,0,1,1,2,3,1,1,1,9,9,9,3,3,1,4,44,441,99,16,1,173636,633328
2019073116,1,1,2,6600,401,,9999,,,,,,20,2019,10,77,3,5,4,3,4,3,0,1,1,3,3,6,1,1,9,9,9,0,0,9,5,51,513,0,14,3,179171,658904
2019073118,1,1,1,8400,260,219,,12270001,,,,,52,2019,3,47,4,1,4,2,2,0,3,1,1,3,3,1,1,1,9,9,9,0,0,9,4,44,441,0,14,1,179616,644223
2019073119,1,1,1,7900,454,304,,9850054,,,,,51,2019,1,82,4,5,4,3,1,0,2,4,1,1,3,3,1,1,9,9,9,1,3,9,4,42,422,0,13,1,190940,665512
2019073124,1,1,2,9000,964,,9999,,,,,,34,2019,9,31,4,1,3,3,1,3,0,1,1,2,3,1,1,1,9,9,9,3,3,2,6,62,623,0,13,3,180094,572426
2019073130,1,1,1,8300,661,528,,18820003,,,,,52,2019,5,94,4,5,2,3,2,0,3,1,1,3,3,3,1,1,9,9,9,0,0,9,4,44,442,0,13,1,182591,651295
2019073137,1,1,4,0,,,,,5,0,15,,20,2019,4,3,1,5,6,3,10,0,2,2,1,3,3,3,1,1,6,1,9,0,0,9,5,51,511,99,99,1,182711,671769
2019073138,1,1,2,8400,710,,9999,,,,,,52,2019,1,69,4,5,1,3,5,3,0,1,1,3,3,6,1,1,9,9,9,0,0,9,4,44,441,0,14,3,181691,643739
2019073139,1,1,1,3000,1352,1452,,26820842,,,,,61,2019,2,69,4,1,5,3,1,0,3,1,1,2,3,1,9,1,9,9,9,3,3,9,1,11,111,0,12,1,217838,628908
2019073143,1,1,2,6100,203,,15,,,,,,20,2019,10,49,4,1,5,3,1,3,0,1,1,2,3,1,1,1,9,9,9,4,2,9,5,51,512,0,13,1,183643,667012
2019073152,1,1,4,0,,,,,75,0,231,,14,2019,11,45,4,1,3,3,2,3,0,4,1,4,3,1,1,1,9,9,9,0,0,9,2,23,237,99,99,1,223793,733136
2019073158,1,1,1,1309,111,105,,60001,,,,,51,2019,2,66,4,1,2,2,1,0,3,1,1,2,3,1,1,1,9,9,9,3,3,1,4,42,422,0,16,1,195355,662069
2019073160,1,1,1,3000,1105,1121,,26560251,,,,,61,2019,9,67,4,1,7,3,2,0,3,2,1,4,3,1,1,1,9,9,9,0,0,9,1,11,111,0,12,1,218427,630493
2019073166,1,1,1,6200,518,534,,8180061,,,,,20,2019,11,79,4,5,7,3,1,0,2,1,1,1,3,3,1,1,9,9,9,3,4,2,5,51,513,0,14,1,177362,657935
2019073170,1,1,4,0,,,,,6,0,1848,,12,2019,6,45,4,1,4,3,10,1,0,4,0,3,3,1,1,1,6,2,9,0,0,9,3,32,324,99,99,1,203698,709421
2019073172,1,1,1,3000,649,643,,92872598,,,,,61,2019,2,33,4,1,3,3,2,2,0,1,1,4,3,1,1,1,9,9,9,0,0,9,1,11,111,0,12,1,219970,632189
2019073176,1,1,2,6900,1310,,9999,,,,,,51,2019,4,59,4,1,5,3,2,3,0,1,1,2,3,1,1,1,9,9,9,0,0,9,4,42,421,0,14,3,193456,675608
2019073184,1,1,4,0,,,,,90,0,2848,,14,2019,2,61,4,1,4,3,5,2,0,4,1,3,4,1,1,1,9,9,9,0,0,9,7,77,777,99,99,1,247636,632149
2019073190,1,1,4,0,,,,,50,0,8,,61,2019,8,39,4,1,5,3,8,0,3,1,1,3,3,1,1,1,6,9,9,0,0,9,7,77,777,99,99,1,220396,636845
2019073206,1,1,4,0,,,,,31,0,40,,34,2019,3,70,4,1,1,3,2,3,0,3,1,4,5,1,1,1,9,9,9,0,0,9,6,62,623,99,99,3,213411,573723
2019073211,1,1,1,9000,950,925,,8580022,,,,,34,2019,12,33,4,1,2,3,2,3,0,1,1,2,3,1,1,1,9,9,9,0,0,9,6,62,623,0,13,1,179638,571912
2019073217,1,1,2,8500,417,,13,,,,,,52,2019,6,63,4,1,5,3,1,0,3,1,1,3,3,1,1,1,9,9,9,1,2,2,4,43,432,0,15,1,186890,648630
2019073227,1,1,2,5000,1620,,95,,,,,,20,2019,4,72,4,1,3,3,1,1,0,1,1,2,3,1,1,1,9,9,9,3,3,1,5,51,511,0,13,1,177345,661620
2019073230,1,1,2,774,,,9999,,,,,,12,2019,6,65,4,1,5,3,2,3,0,1,1,2,1,1,1,1,9,9,9,0,0,9,2,24,243,52,31,2,229672,767971
2019073246,1,1,2,2300,130,,9999,,,,,,11,2019,12,39,4,1,3,2,12,9,0,0,0,0,5,11,9,9,9,9,9,0,0,9,3,31,311,99,17,3,211857,735313
2019073251,1,1,4,0,,,,,978,0,526,,12,2019,12,52,4,1,2,3,10,3,0,4,1,2,3,1,2,2,9,9,9,0,0,9,2,29,292,99,99,1,267229,785866
2019073252,1,1,1,4000,754,690,,20425,,,,,11,2019,6,85,4,5,3,3,1,3,0,1,1,3,3,3,1,1,9,9,9,3,3,2,3,31,311,0,13,1,197217,746576
2019073256,1,1,4,0,,,,,4313,0,30,,52,2019,4,37,4,1,2,3,2,0,3,5,1,2,3,1,1,1,9,9,9,0,0,9,4,43,432,99,99,1,183414,650175
2019073261,1,1,4,0,,,,,22,0,80,,11,2019,4,45,4,1,2,3,2,0,3,7,1,4,3,1,1,1,9,9,9,0,0,9,3,31,311,99,99,1,208308,746327
2019073272,1,1,1,5000,2562,2535,,12690913,,,,,20,2019,4,30,4,1,5,3,4,1,0,1,1,2,3,1,1,1,9,9,9,0,0,9,5,51,511,0,13,1,181180,663516
2019073279,1,1,1,6200,655,663,,9030214,,,,,20,2019,7,93,4,5,5,3,1,3,0,1,1,3,3,3,1,1,9,9,9,3,3,1,5,51,513,0,14,1,175567,657775
2019073280,1,1,4,0,,,,,2,0,788,,12,2019,7,24,4,5,3,3,9,0,2,7,1,3,3,6,1,1,9,9,9,0,0,9,3,32,321,99,99,1,193576,724849
2019073284,1,1,1,6300,127,210,,7350011,,,,,20,2019,11,41,4,1,3,3,2,3,0,1,1,2,3,1,1,1,9,9,9,0,0,9,5,51,512,0,15,1,183073,664936
2019073287,1,1,4,0,,,,,784,0,167,,12,2019,8,74,4,1,3,3,11,1,0,4,1,3,3,1,1,1,9,9,9,0,0,9,2,24,241,99,99,1,225540,751257
